0.9999999999996153 + 3.140457305619279e-18im
0.9999999999996136 + 4.7900336685894005e-20im
0.9999999999996083 - 5.513156428421376e-18im
0.9999999999996064 + 3.662433518152473e-18im
0.999999999999604 - 3.369507820041711e-18im
0.9999999999996023 + 1.0391435318033361e-18im
0.9999999999996012 + 1.2993638723244403e-18im
0.9999999999995938 - 5.4875220163821045e-18im
0.9999999999995923 - 2.301252870182253e-18im
0.999999999999591 + 1.7271510928192265e-18im
0.9999999999995868 - 6.342760653639448e-18im
0.9999999999995832 - 5.0659029400927e-18im
0.9999999999995784 - 6.640033623462411e-18im
0.999999999999575 - 6.5745504018900155e-18im
0.9999999999995717 + 5.970934977303112e-18im
0.9999999999995646 + 5.24217572347982e-18im
0.9999999999995578 + 2.7330185205220854e-17im
0.9999999999995585 - 9.546177386766684e-18im
0.9999999999995532 + 6.612602549691893e-18im
0.9999999999995473 - 9.092210310052226e-18im
0.9999999999995465 + 3.819208961326617e-18im
0.999999999999545 - 6.6549743424082814e-18im
0.999999999999539 - 2.823320311592695e-18im
0.9999999999995343 - 8.51813589743917e-18im
0.9999999999995266 + 3.973233754409729e-18im
0.9999999999995205 + 7.228399080215413e-18im
0.9999999999995176 + 1.723565708138371e-17im
0.9999999999995162 + 1.3912311547819031e-18im
0.9999999999995126 + 2.0957605587839584e-17im
0.9999999999995107 - 1.132832336736182e-17im
0.9999999999995035 + 2.4222191977895857e-17im
0.9999999999994964 + 1.399047524954622e-17im
0.9999999999994923 - 2.2529324536788695e-17im
0.9999999999994855 + 6.761935704273946e-18im
0.9999999999994795 + 1.9331784958068182e-17im
0.9999999999994735 - 1.202510815562532e-18im
0.9999999999994673 - 1.4265538251651e-17im
0.9999999999994599 - 2.050839079124677e-18im
0.9999999999994568 + 2.7284328912912787e-17im
0.999999999999449 - 1.979325444439257e-17im
0.9999999999994441 - 2.570251596063565e-17im
0.9999999999994392 + 9.86091241981784e-18im
0.9999999999994319 - 8.72842724134472e-18im
0.9999999999994265 - 2.7380045534169648e-18im
0.9999999999994172 - 8.14440246710167e-20im
0.9999999999994122 + 3.20022418109025e-18im
0.9999999999994041 + 3.2692770182853017e-19im
