0.9999999999999838 + 4.417673610382222e-18im
0.9999999999999836 + 8.326018930871208e-18im
0.9999999999999791 + 9.777461971347328e-18im
0.9999999999999788 - 8.378130603389936e-19im
0.9999999999999807 + 3.7656701728865125e-18im
0.9999999999999847 - 4.258551726917888e-18im
0.9999999999999855 - 7.890846963536159e-18im
0.9999999999999845 + 5.438257477220272e-18im
0.9999999999999853 - 4.5073506042142455e-18im
0.999999999999985 + 2.3456654944160998e-18im
0.9999999999999855 - 3.38815487599422e-18im
0.9999999999999851 - 4.3657467825759114e-18im
0.9999999999999837 + 7.020642101601943e-19im
0.9999999999999831 - 7.017196419156831e-18im
0.9999999999999838 - 7.176183398406054e-18im
0.9999999999999853 + 6.0152731956473745e-18im
0.9999999999999858 + 8.193261147724184e-18im
0.9999999999999842 - 5.682212676525846e-18im
0.9999999999999825 + 3.0696209892973873e-18im
0.9999999999999813 + 8.292673220486131e-18im
0.9999999999999797 + 7.396954842521987e-18im
0.9999999999999785 - 1.0837476535675032e-17im
0.9999999999999747 - 5.741690049479833e-18im
0.9999999999999749 - 8.240563206566535e-18im
0.9999999999999765 + 9.389464864450113e-18im
0.9999999999999732 - 3.0395884511909635e-18im
0.9999999999999715 + 3.881197197951087e-18im
0.9999999999999698 - 7.443964780271633e-18im
0.9999999999999711 + 1.3965138461570342e-17im
0.9999999999999726 + 1.9893289726425522e-18im
0.9999999999999801 - 1.0504432964262982e-17im
0.9999999999999771 + 5.187565196998301e-18im
0.9999999999999747 + 4.901754362586598e-18im
0.9999999999999746 + 1.0232028793946167e-17im
0.9999999999999718 - 3.924215513583534e-18im
0.9999999999999707 + 5.6386855955140435e-18im
0.9999999999999691 - 4.120191236498893e-18im
0.9999999999999722 + 2.3298729236371226e-18im
0.9999999999999738 - 4.049988879686802e-18im
0.9999999999999749 - 3.1713700982220685e-18im
0.9999999999999734 + 5.503613777242406e-18im
0.9999999999999711 + 5.5196505703870305e-18im
0.9999999999999676 - 1.8076195115711123e-18im
0.9999999999999665 + 2.1843894687294365e-18im
0.9999999999999662 - 4.9134386526897976e-18im
0.9999999999999653 - 8.856078172970342e-19im
0.9999999999999599 + 4.6419009872258985e-18im
0.9999999999999576 + 1.191697281454238e-18im
0.9999999999999565 + 8.116821026332318e-18im
0.9999999999999609 + 6.462333171150867e-18im
0.999999999999956 + 1.0820911716744876e-17im
0.9999999999999507 - 1.120364535067326e-17im
0.9999999999999458 + 5.1792572388032345e-18im
0.9999999999999443 - 6.048060422073864e-18im
0.9999999999999402 + 7.085344499966497e-18im
0.9999999999999397 - 5.481794731467996e-18im
0.9999999999999395 + 8.734342883998755e-18im
0.9999999999999425 + 5.285891965289393e-18im
0.9999999999999404 - 1.2104522102457098e-17im
0.9999999999999424 + 1.14931881859479e-17im
0.9999999999999427 + 4.70803640450641e-18im
0.9999999999999403 - 1.1223910247172646e-17im
0.9999999999999356 + 7.6321716249632e-19im
0.9999999999999396 + 1.044899364183025e-18im
0.9999999999999387 - 5.726398763909999e-18im
0.999999999999944 - 6.136646638875867e-18im
0.999999999999944 - 1.005195844613541e-17im
0.9999999999999423 - 1.0274875916467294e-17im
0.99999999999994 + 9.045198843899884e-18im
0.9999999999999374 - 5.7069939380647496e-18im
0.99999999999994 + 2.0693295696853624e-18im
0.9999999999999405 - 1.3044726189519963e-17im
0.9999999999999425 - 7.854768639548459e-18im
0.9999999999999418 + 1.0784979143818654e-18im
0.9999999999999406 + 7.871207288782796e-18im
0.9999999999999387 + 8.853584855709054e-18im
0.9999999999999374 + 5.839979928529578e-18im
0.9999999999999385 - 2.759797593818727e-18im
0.9999999999999293 + 5.3652860104354906e-18im
0.9999999999999257 - 6.152546529696515e-18im
0.9999999999999232 - 5.555601058598797e-18im
0.9999999999999241 + 2.4978957208349493e-18im
0.9999999999999192 - 4.661618483283109e-18im
0.9999999999999124 - 2.1027788478055327e-18im
0.9999999999999063 - 4.5330490947151235e-18im
0.9999999999999014 - 4.421954965298769e-18im
0.9999999999998951 + 4.12248621913487e-18im
0.9999999999998925 + 6.837692021929728e-18im
0.999999999999885 - 1.0334628246975242e-18im
