0.9999999999996961 + 2.84781206042443e-18im
0.9999999999996927 + 2.059037360009906e-18im
0.9999999999996857 - 2.2828554112318972e-18im
0.9999999999996845 - 2.3528020474845012e-18im
0.9999999999996767 - 5.845213576909096e-19im
0.9999999999996843 - 1.6325038259131323e-18im
0.9999999999996831 + 1.2122383453280264e-18im
0.9999999999996902 + 1.4714447289766067e-18im
0.9999999999996911 + 2.749065059378605e-18im
0.9999999999996871 + 9.99737358394772e-19im
0.9999999999996794 - 6.003400807238365e-19im
0.9999999999996771 - 5.939734115859112e-19im
0.9999999999996783 + 1.5511272218109653e-18im
0.9999999999996814 + 1.4216613525198908e-18im
0.999999999999672 + 1.6159444281440078e-18im
0.9999999999996689 + 1.3433421740117686e-18im
0.9999999999996768 + 1.0234611965252129e-19im
0.9999999999996738 - 8.526703435978456e-19im
0.9999999999996757 + 1.843762631641961e-19im
0.9999999999996774 + 1.8151774989971924e-19im
0.9999999999996819 - 3.3159439641242878e-19im
0.9999999999996829 + 1.0482570519137306e-19im
0.999999999999684 - 3.1721370617439956e-20im
0.9999999999996856 - 1.0275809207946742e-19im
0.9999999999996849 - 2.791043250469674e-19im
0.999999999999677 + 5.576472890201905e-19im
0.9999999999996791 + 5.746102079247293e-20im
0.9999999999996791 + 5.959867363728024e-19im
0.9999999999996771 - 5.18133614163898e-19im
0.9999999999996732 + 1.4045111791854045e-18im
0.9999999999996712 + 1.153836739508524e-18im
0.9999999999996719 + 1.001607910164655e-18im
0.999999999999669 - 1.05804969593526e-18im
0.9999999999996734 + 1.110531842075653e-19im
0.9999999999996738 + 2.942975724393707e-18im
0.9999999999996705 - 2.8768019067794996e-18im
0.9999999999996687 + 1.7595320139000407e-18im
0.9999999999996696 - 1.4185683265247051e-18im
0.9999999999996674 + 2.718658267018809e-19im
0.9999999999996576 + 3.3181747267293038e-18im
0.999999999999653 - 1.262241201450996e-18im
0.9999999999996527 + 8.489722657731181e-19im
0.9999999999996452 + 2.180083369050847e-18im
0.9999999999996447 + 1.5915205203413154e-18im
0.99999999999964 - 5.327045386518554e-18im
0.9999999999996372 + 5.422310670404635e-18im
0.9999999999996368 + 2.3087819581180656e-18im
0.9999999999996381 + 1.6350689906279636e-18im
0.9999999999996272 + 4.249786416029328e-18im
0.9999999999996179 + 1.1973040360284857e-19im
0.9999999999996148 - 2.514984027590803e-18im
0.999999999999612 + 9.286428756439419e-19im
0.9999999999996156 - 1.7074635588063369e-18im
0.9999999999996194 - 1.0581493395947433e-18im
0.999999999999623 - 5.884659149036725e-18im
0.9999999999996204 + 4.726416053019563e-18im
0.9999999999996148 - 4.400614676233147e-18im
0.9999999999996159 - 5.6452365533550685e-18im
0.9999999999996213 + 3.0762510433618805e-18im
0.9999999999996223 - 5.777295605773618e-18im
0.9999999999996216 - 4.566923821144107e-18im
0.9999999999996139 - 5.844138598258502e-18im
0.9999999999996043 + 8.326124196921061e-18im
0.9999999999995979 - 6.4083956411768776e-18im
0.9999999999995927 + 1.0241219706637316e-17im
0.9999999999995905 - 1.1635378038055735e-17im
0.999999999999588 + 1.4932566874832217e-18im
0.9999999999995873 - 8.078897348266125e-18im
0.9999999999995897 - 1.3905148876967208e-17im
0.9999999999995846 + 5.556415859928256e-18im
0.9999999999995783 + 4.73688066188454e-18im
0.9999999999995751 - 4.233416927946607e-18im
0.9999999999995717 - 3.609844873735188e-18im
0.9999999999995777 + 3.418416723390753e-18im
0.9999999999995772 - 1.1819355896511942e-18im
0.999999999999577 - 9.525793742244491e-18im
0.9999999999995807 - 6.150281268849671e-18im
0.9999999999995834 - 3.7178757092286015e-18im
0.9999999999995818 - 1.2949493956313088e-17im
0.9999999999995868 + 1.0243809020375218e-17im
0.999999999999585 - 7.973803632285283e-18im
0.9999999999995874 + 2.913710226430059e-19im
0.9999999999995972 - 4.842401137588396e-19im
0.9999999999996061 + 1.109165208382937e-17im
0.9999999999996029 - 4.119836686821239e-18im
0.9999999999995998 - 2.014744282957046e-18im
0.9999999999996021 + 9.448284689729363e-19im
0.999999999999599 + 1.2849600667096872e-17im
0.9999999999995948 - 5.704311504959047e-18im
0.9999999999995867 - 3.026343691201684e-18im
0.9999999999995812 - 1.2108885938192336e-17im
0.9999999999995817 + 6.7104080545665366e-18im
0.9999999999995819 - 6.0587159033571696e-18im
0.9999999999995831 + 7.737247271507169e-18im
