time,Sx{1}_re,Sx{1}_im,Sz{1}_re,Sz{1}_im,iSy{1}_re,iSy{1}_im,N{2}_re,N{2}_im,Norm_re,Norm_im
43.31999999999995,-0.41133275764320965,0.0,0.00018488200670134514,0.0,0.0,-0.0004928839470362848,0.07298536408367155,1.0968922133066019e-18,1.0000000004370726,0.0
43.32999999999995,-0.4113327659459594,0.0,0.0001829193045413957,0.0,0.0,-0.0004917580127557315,0.07298535493173199,1.9356593438084347e-19,1.0000000004371712,0.0
43.33999999999995,-0.41133277424047804,0.0,0.0001809611276355587,0.0,0.0,-0.0004906296697355346,0.07298534582541953,1.943029829020023e-19,1.0000000004372687,0.0
43.349999999999945,-0.4113327825263309,0.0,0.00017900748560725765,0.0,0.0,-0.0004894989454713129,0.07298533677186277,-1.6071050881100856e-18,1.000000000437388,0.0
43.35999999999994,-0.41133279080289165,0.0,0.00017705838801946802,0.0,0.0,-0.0004883658643617577,0.07298532777812931,1.6302971403596298e-18,1.000000000437486,0.0
43.36999999999994,-0.41133279906946507,0.0,0.00017511384438003916,0.0,0.0,-0.00048723044769264593,0.07298531885123298,1.0103755510242175e-18,1.0000000004376006,0.0
43.37999999999994,-0.41133280732516614,0.0,0.00017317386414918146,0.0,0.0,-0.0004860927136496008,0.07298530999809845,-1.3010011969524718e-18,1.0000000004376985,0.0
43.38999999999994,-0.4113328155690352,0.0,0.00017123845674370253,0.0,0.0,-0.00048495267735910227,0.07298530122556866,7.403963263516328e-19,1.0000000004378082,0.0
43.399999999999935,-0.41133282379995667,0.0,0.00016930763154289832,0.0,0.0,-0.0004838103509596141,0.07298529254037757,-1.4896313407602226e-18,1.0000000004379122,0.0
43.40999999999993,-0.41133283201671955,0.0,0.0001673813978960506,0.0,0.0,-0.00048266574369999326,0.07298528394915037,1.0582953856001217e-18,1.0000000004380125,0.0
43.41999999999993,-0.41133284021801503,0.0,0.0001654597651286338,0.0,0.0,-0.0004815188620665954,0.07298527545839177,1.1106191300335564e-18,1.000000000438115,0.0
43.42999999999993,-0.4113328484024378,0.0,0.0001635427425495141,0.0,0.0,-0.00048036970993710956,0.0729852670744772,-1.2006306317046416e-18,1.0000000004382195,0.0
