0.9999999999998089 + 1.472609506652297e-17im
0.999999999999808 + 6.536640336007049e-19im
0.9999999999998085 + 1.3210444822224207e-17im
0.9999999999998117 + 1.9911476439878566e-17im
0.9999999999998104 + 1.9993490375717408e-17im
0.9999999999998105 + 1.3267832624602312e-17im
0.9999999999998105 + 1.9783610118279192e-17im
0.9999999999998068 - 1.7023891719589588e-17im
0.9999999999998016 - 2.2202358250851186e-17im
0.9999999999997995 - 1.5351478153417603e-17im
0.9999999999997969 + 1.5852514392970724e-17im
0.9999999999997919 - 2.3365147254383963e-17im
0.9999999999997906 - 3.2746661768790898e-18im
0.99999999999979 + 7.501472444645019e-18im
0.9999999999997866 - 2.6873103593836912e-17im
0.9999999999997835 - 2.6349223188058087e-17im
0.9999999999997784 - 2.032793960607664e-18im
0.9999999999997757 + 2.3467986619916928e-17im
0.9999999999997751 + 2.1638782479220802e-17im
0.9999999999997701 + 2.639561841808243e-17im
0.9999999999997699 - 1.4082856857820707e-17im
0.9999999999997704 + 7.606470048045354e-18im
0.9999999999997666 - 2.1487690878938586e-17im
0.9999999999997644 + 2.008671103430496e-17im
0.999999999999761 + 1.2899914978852254e-17im
0.9999999999997573 - 1.7947164684839166e-17im
0.9999999999997511 - 5.6906690744323866e-18im
0.999999999999745 - 2.255221493398924e-18im
0.9999999999997431 - 5.2097037005624386e-18im
0.9999999999997395 + 2.6707873522481848e-18im
0.9999999999997358 - 2.2165647690847103e-17im
0.9999999999997311 + 7.758795877312788e-18im
0.9999999999997279 + 1.793136769553607e-17im
0.9999999999997214 - 1.9520956487773593e-17im
0.9999999999997142 + 2.029161265924084e-17im
0.9999999999997063 + 1.2385957353525518e-17im
0.9999999999996996 + 1.8233394444974583e-17im
0.9999999999996984 - 1.5002915503192495e-17im
0.9999999999996947 + 2.3497694472155895e-18im
0.999999999999693 - 8.459020955855225e-18im
0.9999999999996892 + 1.2071080916406372e-17im
0.9999999999996858 - 2.5375944892377477e-18im
0.9999999999996807 + 1.7569842848715333e-17im
0.9999999999996797 - 6.8624920021912764e-18im
0.9999999999996754 + 3.817366920635097e-18im
0.9999999999996756 - 1.8625304894716086e-18im
0.9999999999996717 - 4.8186767204614476e-18im
0.9999999999996672 + 2.2578003767854594e-17im
0.9999999999996629 + 2.5608592207899197e-17im
0.9999999999996609 - 6.503263391747228e-18im
0.9999999999996556 + 1.3406118005187557e-17im
0.9999999999996556 - 3.0916674685824342e-18im
0.9999999999996538 + 2.2759750379909503e-18im
0.999999999999649 + 2.6304456235584666e-18im
0.999999999999645 + 2.959776342495297e-18im
0.99999999999964 - 2.9174594992950794e-18im
0.9999999999996323 + 4.1722208275327737e-19im
0.9999999999996294 - 4.482525533465248e-19im
0.9999999999996225 - 3.814282789946988e-21im
0.9999999999996186 - 5.651523104873995e-19im
0.999999999999612 + 5.326012636010254e-19im
0.9999999999996039 + 1.3814850667166056e-18im
0.9999999999995999 + 7.06569190776134e-19im
0.9999999999995959 - 1.3100358792891461e-18im
0.999999999999589 + 3.243894508200111e-18im
0.9999999999995858 + 3.785373097743682e-18im
0.9999999999995811 + 6.798772287132137e-18im
0.9999999999995755 + 5.99949852298506e-18im
0.99999999999957 + 1.3135636477554215e-18im
0.9999999999995671 + 1.8308260976675782e-18im
0.9999999999995605 - 8.078451599082816e-19im
0.9999999999995546 - 1.3425077662849341e-17im
0.9999999999995485 - 3.0106054520513066e-18im
0.9999999999995439 + 6.798730202485475e-18im
0.9999999999995395 + 3.804814092421237e-18im
0.9999999999995359 + 1.560269038978456e-18im
0.9999999999995286 - 3.9682151759114557e-19im
0.9999999999995262 + 6.254508186253831e-18im
0.9999999999995234 + 2.6628306892288485e-19im
0.9999999999995213 + 1.311056454692704e-18im
0.9999999999995156 + 2.9148667043023426e-18im
0.999999999999512 - 5.600611864260939e-19im
0.9999999999995093 + 2.7654658284289323e-18im
0.999999999999504 - 1.2312761125468808e-18im
0.9999999999994978 - 2.2746278052817315e-18im
0.9999999999994966 - 1.7002625934435555e-18im
